23.9,70,401.5,128.1,3252,177.48
24.3,70,401.9,128.5,3260,177.48
25,70,401.4,127.2,3281,176.24
25.4,70,401.3,126.6,3277,173.63
26.3,70,401.1,126.4,3299,176.37
17.1,35,412.6,142,2936,130.57
21.3,35,409.6,133.1,3122,176.36
24,54,408,129.2,3261,176.7
24.7,65,407.4,129.9,3302,175.76
24,70,407,128.3,3270,175.25
23.6,70,406.2,132.6,3315,174.99
26.5,70,406.3,126.2,3208,176.19
26.6,70,405.6,128.3,3273,177.21
23.2,70,406,128.8,3293,176.7
22.7,70,404.5,129.1,3289,162.18
23.6,70,404.2,128.8,3277,164.66
24.1,70,404.6,129.1,3306,170.62
23.3,70,403.9,129,3276,171.04
24.2,70,403.5,127.9,3261,176.17
24.4,70,403.5,133,3327,176.84
21.6,70,402.4,130.8,3226,176.67
22.7,70,401.5,129.4,3290,177.06
22,70,400.6,129.5,3290,171.7
22.8,70,400.4,129.4,3262,175.49
22.9,70,400.4,130.1,3301,177.14
21.2,70,400,131,3298,148.18
21.8,70,399.9,130.1,3292,175.14
21.6,70,399.8,130.7,3291,167.81
21.9,70,399.3,130,3281,165.95
21.8,70,399.6,132.5,3310,165.36
21.1,70,400.1,130.9,3298,172.17
21.4,70,399.8,130.9,3292,161.5
21.2,70,399.8,133.2,3312,161.58
20.4,70,399.7,131.4,3297,155.75
22.3,70,399.4,130.7,3278,170.96
21.9,70,399.6,130.4,3292,170.36
20.9,70,399.7,130.9,3289,153.72
21.7,70,399.2,130.4,3276,172.18
22.4,70,399.2,129.4,3281,176.7
22.2,70,399.2,130.6,3292,171.84
22.1,70,398.6,130.2,3280,166.8
22.3,70,398.3,131.9,3309,167.06
25.2,70,397.9,131.4,3287,163.76
26.5,70,398.1,126.1,3287,172.01
26.5,70,397.9,130.7,3304,166.7
21.7,70,397.5,130.2,3294,155.08
23.5,70,397.5,129.3,3289,174.72
23.8,70,397.5,130,3302,173.19
22.3,70,397.3,134.7,3320,153.9
20.4,70,397.2,134.2,3243,166.44
23.2,70,397.1,130,3237,176.61
24.2,70,396.6,129.6,3310,177.13
19.7,70,396.5,134.8,3300,95.98
23.3,70,396.4,130.8,3218,177.32
23.9,70,396.4,129.7,3307,177.16
23.3,70,395.6,129.6,3292,164.21
23.6,70,395.6,129.4,3298,171.13
23.9,70,395.5,129,3290,156.71
24.7,70,395.2,128.9,3287,161.24
24.9,70,395.4,128.6,3300,161.15
24.9,70,395.6,127.7,3299,159.78
24,70,395.3,128.3,3299,147.57
25.3,70,395.4,127,3294,168.93
24.8,70,395.2,129.1,3306,163.04
26.9,70,395,129,3280,168.83
27.5,71,395.1,131.8,3316,171.48
23.2,70,394.9,131,3250,170.63
27.1,70,395,128.1,3237,176.87
26.5,70,395,131.3,3318,176.53
24.2,70,395,129.3,3249,175.83
26,70,394.7,127.7,3307,176.51
24,70,394.6,129.3,3307,157.9
24.6,70,394.8,128.6,3278,172.24
26,70,394.5,127,3292,172.24
28.7,70,394.3,124.2,3291,148.25
28.3,70,394.7,126.1,3277,139.07
25.3,70,394.2,130.4,3313,156.21
24.8,70,394.8,128.9,3242,165.6
17.6,70,392.2,135.4,2946,31.71
23.1,70,392,132.6,3163,143.9
28.3,70,391.7,127.1,3300,186.43
32.2,70,392,122.4,3387,199.58
32.4,70,392,123.3,3448,199.32
29.6,70,391.8,122.9,3416,171.49
31,70,391.8,121.7,3401,178.41
31.6,70,391.8,122.5,3446,179.43
29.7,70,390.7,122.7,3433,163.03
30.3,70,390.3,121.8,3400,180.96
30,70,390.4,128.2,3464,180.45
26.2,70,390.5,127.2,3338,182.42
27.9,70,390.5,124.7,3402,183.02
28.1,70,390.5,125.6,3429,182.93
26.7,70,390.2,125.4,3408,177.33
30.3,70,391,124.4,3390,183.03
30,70,390.4,122.6,3416,182.17
30.1,70,390.6,122.8,3426,179.69
28.9,70,391.3,123.5,3429,153.13
29.2,70,391,123.3,3413,174.14
30.6,70,391,122.1,3406,179.77
8,70,404.9,145.1,2808,28.7
16.6,70,403.1,141.8,2996,163.17
22.3,70,401.8,133.5,3199,180.88
24.2,70,400.4,128.8,3318,180.88
26.5,70,398,126.8,3390,181.3
26.6,70,396.6,127.4,3438,179.93
28.7,70,395.5,127.5,3428,164.83
30.8,71,395.7,122.5,3408,177.05
29.4,70,394.9,126.2,3423,179.18
26,71,395.1,127.2,3431,170.72
27.9,70,394.4,127.9,3399,179.52
27.3,70,394.4,125.9,3441,179.52
27.9,71,394.2,125.8,3434,174.48
26.5,70,392.5,126.3,3435,170.81
27.3,71,392.4,125.6,3400,180.27
27.4,71,392.6,125.8,3433,180.27
26.1,71,392,126.7,3426,163.68
25.9,70,392,126,3422,174.83
25.3,70,392.2,128.3,3432,169.53
23.3,70,391.9,128.3,3422,165.51
24.6,71,392.2,127.7,3419,179.78
24.5,70,391.9,127.7,3427,178.41
25.4,71,392.2,128.1,3423,160.59
25,70,391.7,126.8,3408,179.52
25.5,71,391.4,126.4,3421,179.44
26.6,71,391.3,127.5,3421,174.81
25.5,70,390.3,130.2,3420,178.25
22.2,71,390.3,133.3,3376,117.41
17.8,70,390.8,134.7,3220,100.44
17.9,71,390.6,135.6,3142,100.36
17.2,71,390.5,135.1,3129,100.05
18.1,71,390.3,135.6,3122,99.54
16.8,70,390.7,134.9,3155,99.4
16.5,70,390.5,135,3149,100.6
16.4,70,390.4,135,3137,100.78
16.5,70,390.6,135,3129,100.78
16.7,70,390,134.6,3134,100.63
20.5,70,389.8,134.5,3132,100.64
23.1,71,389,130.7,3123,126.84
24.2,70,388.9,129.8,3196,157.36
24.1,70,389.1,128.7,3251,179.03
25.2,70,388.7,126.8,3298,180.04
26,70,388.6,125.9,3348,179.96
26.6,70,389.4,125.2,3352,180.12
27,70,389.1,124.8,3381,180.04
26.9,70,388.7,125,3413,179.86
27.2,70,388.8,124.7,3413,176.18
28.2,70,389.2,124.1,3405,180.28
28.2,70,389.4,123.9,3414,179.43
27.5,70,389.4,124.1,3414,173.71
27.3,71,389.2,126.1,3431,177.98
25.9,70,389.4,127,3431,166.02
26.1,70,389.4,126.5,3402,178.99
27.1,70,389.2,125.3,3419,179.42
27,70,389.6,129.5,3456,178.4
25,70,389.1,127.9,3358,178.99
26.5,70,388.7,126.3,3408,179.94
27.3,70,388.8,125.5,3414,178.66
27.5,70,389.1,124.7,3431,175.16
26.6,70,388.9,126.3,3438,160.38
26.7,70,389.2,125.2,3426,173.37
26.8,70,389.2,125.1,3430,167.73
26.5,70,388.9,125.6,3430,159.01
26.5,71,388.7,125.7,3418,172.52
19.7,70,388.4,134.5,3070,62.76
23.4,70,388.3,131.1,3222,179.48
25.4,70,388.5,127.9,3305,179.83
26.8,70,388,125.7,3391,180
26.8,70,388.2,125,3420,179.5
31.6,70,387.8,124.9,3421,172.05
32.3,70,387.2,120.6,3407,179.06
32,71,387.2,124.5,3426,178.64
27.3,71,387.3,124.7,3412,170.69
27.6,70,387,124.9,3419,177.4
26.6,70,386.8,126,3420,170
25.7,70,386.5,126.2,3412,175.77
25.7,70,386.6,126.8,3428,175.85
25.2,70,386.5,126.9,3405,179.79
25.7,70,386.5,126,3361,181.64
28.2,71,386.5,125.3,3400,181.22
27.7,70,386.6,124.7,3423,180.54
27.4,70,386.3,124.3,3404,179.19
28.5,71,386.1,127.2,3444,180.21
28.2,71,386,126.2,3375,180.95
31.3,71,386,124.7,3381,181.49
23.9,70,385.5,130.6,3455,16.62
22.4,70,386.3,130.6,3402,152.37
24.2,70,385.6,128.6,3309,181.52
25.8,70,385.9,127.3,3354,181.69
26.5,70,385.8,125.4,3359,181.77
27.3,70,385.3,124.7,3406,181.86
28.2,70,385.2,124.3,3397,179.49
28.4,70,384.7,123.7,3412,180.1
28.3,70,384.8,128,3464,171.73
27,70,384.6,126.1,3352,181.12
14,70,400.6,145.3,2873,109.37
18.9,70,398.6,136.4,3129,178.56
21.1,70,394.7,131.8,3244,179.56
22,70,392.5,129.9,3280,179.88
23.3,70,390.8,129,3320,179.77
26.5,70,389.7,128.1,3351,179.77
31,70,388.8,124.1,3375,179.58
33.5,70,388.1,119.2,3310,179.32
19.1,70,387.3,132.7,3406,43.43
20.3,70,387,131.9,3311,178.25
22.8,70,386.4,130.6,3306,180.04
23.5,70,385.9,128.7,3346,179.95
23.5,70,385.4,128.8,3333,180.2
23.6,70,385.2,128.9,3336,183.87
24.6,70,385.4,128,3341,198.65
24.6,70,385.6,127.3,3377,199.51
29.3,70,384.6,127,3380,199.26
34,70,384.6,121.3,3321,198.23
24.7,70,384.2,128.8,3438,40.29
28.7,70,384.3,127.3,3326,180.46
33.5,70,383.9,121.6,3363,197.83
19.8,70,383.1,133.1,3427,143.89
21.6,70,383.1,131,3284,199.35
22.9,70,383.1,129.6,3313,199.61
23.2,70,383.4,128.6,3353,199.52
23.9,70,383.4,127.9,3358,199.43
25,70,383.3,127.5,3379,199.16
25.8,70,383.3,127.1,3390,199.08
26.4,70,382.8,127.5,3390,199.5
26,70,382.8,126.9,3371,199.5
24.6,70,382,127.6,3402,199.21
26.1,70,381.6,127.9,3401,197.52
24.7,70,381.9,127.6,3337,199.94
24.6,70,381.7,127.4,3370,200.38
24.2,70,382.3,127.7,3383,200.2
23.8,70,381.6,128.4,3378,200.62
25.3,70,381.7,128.3,3342,200.53
33.5,70,382.2,125,3320,200.1
34.4,70,382.3,118.6,3388,194.21
33.2,70,382.1,130.6,3466,150.06
22.9,70,381.2,129.1,3324,200.27
23.4,70,381.5,128.6,3329,200.27
24.9,70,382,128,3352,200.1
25.8,70,381.8,126.6,3345,200.27
25.4,70,381.2,126.9,3420,199.84
24.6,70,381.3,127,3415,193.69
20,70,381.8,134,3445,74.48
22.3,70,381,131.2,3265,199.34
23.4,70,380.9,129,3285,200.35
24,70,380.8,127.6,3341,200.27
24,70,381.5,127.8,3347,200.27
24.3,70,381.6,127.7,3342,200.52
25.1,70,381.4,127.7,3352,200.51
25.3,70,380.6,126.7,3366,200.36
27,70,380.5,126.2,3394,200.36
28.2,70,381.2,124.3,3407,199.68
28.4,70,380.6,124.7,3412,192.93
28,70,380.4,130,3468,198.48
24.6,70,380.5,129.4,3397,175.24
27.5,70,379.8,126.4,3371,199.73
27.3,70,379.9,125.2,3418,199.73
26.9,70,380,125.3,3416,193.67
29.8,70,379.9,123.9,3380,198.88
30.3,70,379.6,124,3434,199.13
29.8,70,379.6,123.9,3433,181.21
31.6,71,379.7,127.4,3380,188.73
32.3,70,379.4,123.9,3309,181.23
32.5,70,378.8,122.2,3443,189.33
31.5,70,378.7,122.4,3436,174.73
27.4,70,378.7,128,3452,52.5
31.2,70,378.4,123.7,3328,196.68
32.7,70,378.8,122.1,3376,197.54
31.4,70,378.6,121.4,3405,194.54
30.5,70,378.7,122.2,3424,193.85
30.4,70,378.4,124.7,3447,183.08
32.5,70,378.8,125.7,3370,190.88
30.9,70,378.6,123.9,3451,195.14
28.5,70,378.4,128.8,3475,159.87
28.8,70,378.6,124.8,3382,199.58
29.4,70,378.3,125.3,3449,199.75
24.7,70,377.7,128.7,3456,28.39
25.8,70,378.5,128.1,3384,168.22
27.9,70,377.9,125,3382,200.37
32.9,70,377.8,124,3389,200.54
24.9,70,377.5,129.2,3445,36.03
26.5,70,377.5,127.9,3380,181.37
29.7,70,377.2,124.4,3408,199.93
30.9,70,377.3,135,3452,199.24
16,70,376.9,139.3,3368,48.5
13.9,70,377.1,139.7,3096,45.02
15.1,70,378,138.3,3097,45.06
15.9,70,378.1,137.6,3262,45.04
16.5,70,376.7,136,3266,50.13
20,70,376.7,134.5,3144,99.46
9.5,70,386.5,143.8,2741,29.16
18.2,70,385.2,140.4,3004,163.72
22.5,70,382.1,132.2,3214,179.7
24.5,70,380.6,128.3,3318,179.7
26.1,70,379.3,126.7,3386,179.86
27,70,377.9,124.7,3441,179.86
31.6,70,376.8,124.3,3467,179.95
32,70,375.3,119.7,3477,176.92
32.2,70,374.7,123.5,3494,180.47
29.5,70,374.8,123,3563,180.3
29.6,70,374.2,122.2,3570,179.95
24.1,71,372.7,131.3,3349,132.63
26.1,71,372.6,127.3,3332,179.87
27.3,70,372.7,125.4,3397,179.85
27.4,70,372.2,124.6,3430,179.68
29.1,71,372.1,125.2,3429,171.45
27.9,70,371.6,128.5,3459,176.89
25.7,70,370.8,127.2,3382,179.36
28.9,71,370.8,125.2,3396,179.61
28.7,71,369.8,129.6,3458,179.61
24.3,70,370.1,128.8,3391,176.18
27,70,369.9,126.5,3390,179.77
28.1,71,370,124.9,3412,179.6
27.6,71,369.8,125.8,3444,178.92
26.6,70,369.6,126.1,3433,145.61
25.9,70,369.2,126.2,3417,170.01
26.1,70,369.9,125.8,3421,175.88
27,70,369.3,125.3,3425,171.12
27.9,70,369,124.3,3427,177.8
27.5,70,368.8,125.8,3442,170.88
26.5,70,368.6,125.6,3433,159.12
27.2,70,368.6,124.6,3415,172.12
27.4,70,368.2,125,3437,172.62
27.8,70,368.2,124.5,3418,174.83
28.5,70,368.2,127,3452,176.53
27.1,70,367.1,125.8,3415,177.39
27.7,70,367,125.8,3446,178.07
29.1,70,366.9,125.7,3444,163.97
30.8,70,366.8,121.6,3411,173.8
31,70,366.8,123.5,3438,177.22
28.7,71,366.7,124.9,3427,166.8
28.8,70,366.7,123.9,3416,172.94
29.4,70,366.6,127.1,3452,175.16
25.6,70,366.2,126.8,3434,165.43
26.8,70,366.4,125.3,3386,179.94
27.4,70,366.3,124.2,3423,179.51
29.1,71,365.9,125,3426,175.5
30.6,71,366.1,124.3,3377,177.89
28.9,70,366.1,126.6,3451,179.43
28,71,365.9,126.5,3417,175.46
27.7,71,365.5,126,3349,180.12
27.2,70,365.4,124.7,3424,180.13
26.9,70,365.6,127.8,3452,176.53
26,70,365.1,126.6,3367,179.86
26.9,70,365.2,125.4,3410,179.88
27.4,70,365.3,124.2,3414,179.62
27.5,70,365,124.1,3414,175.57
27.8,70,365,124.3,3418,177.48
27,70,365,124.7,3411,174.31
27.2,70,365.1,124.8,3422,176.62
26.7,70,365,124.9,3420,173.2
27.2,70,365.1,124.6,3421,178.35
27,70,365,125.1,3423,177.09
27.3,70,364.6,125.3,3411,176.77
27.4,70,364,124.4,3414,178.22
27.5,70,364,125.5,3433,176.26
26.2,70,362.9,125.4,3432,169.69
28.2,71,363.2,125.5,3387,180.03
30.4,70,363.5,124.5,3401,179.6
34,71,363,121.3,3403,179.26
34.5,70,362.9,123.3,3414,178.68
28.2,70,362.9,127.1,3452,176.92
26.3,70,362.9,126.2,3389,181.45
26.9,70,362.8,125.2,3382,181.77
28.7,70,362.7,124.8,3392,182.02
29.2,71,363.1,124.5,3400,181.72
28.4,70,362.9,123.6,3426,180.27
28.2,71,362.9,123.8,3427,163.06
28.5,70,362.4,123.5,3409,177.04
28.7,70,362.5,123.7,3439,177.63
27.8,70,362.4,124.2,3445,169.43
28.6,70,362,123.6,3414,179.44
28.2,70,362.7,127.9,3454,178.01
26,70,362.5,126.8,3365,180.37
27.2,70,361.9,125,3383,181.63
28.3,70,362.7,124.1,3405,180.56
28.5,70,363.2,123.8,3416,178.86
28.2,70,363.4,123.9,3424,171.41
21.4,70,364.5,130.9,3289,33.68
24.6,70,362.4,129.1,3284,172.53
26.3,70,362.9,126.1,3345,181.83
28.3,70,365.3,125,3391,181.74
29.1,70,368.7,123.4,3429,181.83
28.3,70,373,124,3434,170.28
7,70,456.6,145.5,2861,27.16
16.1,70,457.8,142.7,3013,163.51
20.3,70,459.9,134.3,3195,179.38
21.9,70,459.4,130.6,3303,179.83
22.4,70,458.6,129.3,3363,180.02
23.5,70,457.7,128.8,3392,179.82
28.4,70,456.3,127.7,3401,179.81
29.5,70,453,122.6,3432,179.48
29.1,70,452.6,126.1,3456,180.01
25.2,70,452.7,126.7,3456,178.47
25.2,70,451.6,126.8,3448,179.67
25.7,70,450.9,126.7,3444,179.93
26.3,70,450.9,126.2,3437,180.11
26.5,70,449.7,125.4,3442,179.94
26,70,450.1,125.7,3443,180.19
25.9,70,449.8,126.1,3434,180.11
25.4,70,448.5,126.2,3443,180.37
25.9,70,448,126.3,3458,179.68
25.8,70,447.5,126.2,3457,178.82
25.3,70,447.5,126.5,3447,179.19
25.4,70,447.5,126.5,3475,179.78
24.8,70,447.4,126.7,3474,174.97
25.3,70,446.4,127,3457,178.17
25.6,70,446,126.8,3470,178.32
25.8,70,445.8,126,3471,177.04
26.2,70,445.5,127.3,3484,176.19
24.5,70,445.1,127.2,3483,161.33
25.8,70,444.6,126.5,3435,179.86
25.8,70,444.4,126.3,3418,179.95
26,70,444.4,125.7,3432,179.95
25.8,70,444.9,125.9,3433,180.28
26.4,70,445,125.9,3447,180.2
26.3,70,445.3,125.1,3461,178.86
26.6,70,445.2,125.5,3481,169.92
26.2,70,445.3,126.3,3476,159.1
25.8,70,444.2,126.1,3471,170.98
26.9,70,443.9,125.6,3463,178.49
27.2,70,443.8,124.9,3481,177.38
31,70,444.3,124.5,3492,171.39
31.1,70,444.4,121.5,3492,155.42
31,70,444.5,125.1,3485,167.55
26.8,70,444.3,125,3475,159.54
27.4,70,444.3,124.4,3465,174.66
29.3,70,444.3,123.6,3459,176.88
29.3,70,444.3,123.3,3489,178.58
28.1,70,443.9,125,3489,159.45
28.1,70,443.9,124.6,3476,168.85
27.3,70,444.1,124.9,3486,169.2
26.9,70,444.4,125,3479,155.76
27.7,70,444.1,124.1,3477,170.61
27.4,70,443.9,124.6,3480,164.96
27.3,70,443.9,124.5,3450,179.62
27.4,70,443.7,124.9,3484,179.79
27.5,70,444.1,124.6,3477,166.75
28.3,70,443.7,124.6,3489,177.36
27.2,70,443.2,125.4,3496,166.76
28.2,70,443.2,124.7,3455,177.4
28.7,70,443.2,126.2,3504,179.85
27.9,70,443.3,125.5,3471,170.72
28.8,70,442.9,123.5,3452,179.86
29.1,70,442.8,123.8,3490,179.43
28.3,70,443,124.2,3485,159.13
28.8,70,442.7,123.3,3468,178.33
28.5,70,442.8,124.7,3491,175.4
28.3,70,442.8,124.5,3474,172.61
28.6,70,442.5,123.7,3484,177.05
28.5,70,442.1,124.1,3491,156.38
28.8,70,441.9,123.1,3468,174.37
28.5,70,441.5,124,3476,173.7
29.6,70,441.5,123.8,3464,168.35
32.9,70,441.6,120.8,3472,176.53
33.3,70,440.4,124.2,3499,176.28
29,71,439.8,125.4,3484,158.09
29.2,70,439.9,123.1,3446,181.55
29.4,70,439.5,123.4,3476,181.36
28.4,70,439,123.4,3470,171.31
28.3,70,439.7,124.4,3488,171.82
28.4,70,439.4,124.1,3472,170.46
29.5,70,439.2,122.8,3474,175.92
29.4,70,439.3,123.2,3487,173.19
29.7,70,439.4,122.8,3469,172.42
30.2,70,438.7,125.8,3502,177.28
27.9,70,438.9,125,3460,177.71
28.7,70,439.1,123.4,3483,179.16
27.9,70,438.7,124.5,3484,169.09
28.4,70,438.6,123.8,3448,179.34
29,70,438.7,122.6,3467,180.7
29.1,70,438.8,124.1,3493,170.49
28.9,70,438.7,123.5,3457,178.93
29.1,70,438.5,123.5,3481,179.87
28.3,70,438.3,123.8,3478,152.28
28.6,70,438.4,123.2,3470,170.46
29.5,70,438.3,122.7,3460,175.57
29.7,70,438.5,122.7,3479,175.78
29.6,70,438.4,122.6,3479,161.25
30.4,70,438.8,121.7,3461,175.48
18.3,70,452.3,140.4,3116,142.95
22.2,69,450.1,132.3,3268,179.18
24.2,69,447.4,128.7,3358,179.6
25.9,69,445.7,126.9,3427,179.86
26.2,69,445,125.9,3468,178.58
29.2,69,444.8,126.1,3468,173.2
31.2,70,443.3,121.1,3452,178.84
30.3,69,442.7,125.7,3470,178.92
26,69,441.3,125.5,3468,172.96
26.3,69,440.6,125.4,3460,176.5
26,69,440.5,125.4,3465,174.72
27.2,70,440.1,124.8,3459,177
27.2,69,440.9,124.8,3469,177.14
26.9,70,439.9,125.2,3466,171.92
27.5,69,439,124.4,3453,179.34
27.8,70,438.8,127.4,3499,179.17
25.5,69,437.5,127.3,3469,173.88
26.3,70,437.2,125.7,3432,180.19
26.1,69,437.6,126.2,3460,179.01
25.2,69,437.6,126.4,3459,174.82
26,70,437.6,126.2,3453,178.32
26,70,437.3,125.6,3466,178.31
26.2,70,436.8,125.6,3461,174.64
26.3,69,436.6,125.4,3461,174.73
26.6,69,436.4,125.2,3461,174.65
26.8,70,436.3,126.1,3488,177.72
25.9,69,436.1,126,3465,171.65
27.6,70,436,125,3448,179.49
29.1,70,436,124.4,3450,179.06
28.9,69,435.8,126.5,3497,178
25.4,69,434.5,126.4,3466,172.01
26.5,69,434.5,125.6,3432,175.77
27,69,433.7,125.2,3454,177.92
27.1,69,434.5,124.6,3460,176.83
28.3,69,434,124.5,3466,178.08
29,70,434.2,124.5,3480,175.33
20.2,69,433.9,133.1,3467,63.02
27.8,69,433.9,130.2,3419,179.51
30.7,70,434,123.5,3382,179.51
30.9,69,434,125,3414,180.1
28.6,69,433.7,124.3,3444,180.02
29.5,70,433.7,128.4,3503,179.08
24.9,70,433.7,127.7,3467,167.64
27.1,70,433.9,125.9,3389,179.68
28.4,69,433.9,123.9,3443,180.11
28.7,70,433.8,123.3,3486,178.94
28.7,70,433.7,124.3,3478,164.66
27.3,69,433.6,124.4,3471,165.17
27.6,70,433.8,124.1,3462,173.79
27.3,69,433.7,125,3458,176.19
26.3,70,433.6,126,3468,176.02
27.3,70,433.3,125.5,3450,179.95
27.9,70,433.4,124,3450,180.21
27.9,70,433.8,124,3468,179.01
28.1,70,433.6,124.2,3466,168.08
28.4,70,433.5,123.5,3455,179.44
28.3,69,433.1,124.5,3482,179.53
27.6,69,432.9,124.4,3468,171.75
27.6,69,432.6,124.4,3469,175.42
29,70,432.8,123.1,3466,177.69
28.7,69,432.6,123.4,3470,177.6
28.1,70,432.1,123.7,3464,168.66
28.3,69,432.3,123.8,3473,172.44
27.7,70,431.6,124.2,3476,169.53
28.5,70,431.4,124.1,3469,172.35
29.2,70,431.5,123.3,3469,172.18
28.6,69,431,123.7,3473,166.2
29.1,69,431,124.1,3494,159.54
29.3,69,430.9,124.1,3487,163.98
31.3,70,430.6,121.6,3483,174.48
32.2,70,430.5,122,3477,168.31
29.9,69,429.5,124.4,3480,165.66
28.6,69,430.1,124.4,3465,169.51
28.7,70,429.8,125.8,3492,175.15
26.3,69,429.5,125.8,3468,173.95
27.6,70,429.3,124.6,3484,180.12
27,70,429.1,124.9,3483,165.04
28.1,70,428.9,124.1,3486,173.63
27.5,70,429.2,125.3,3491,159.39
27.8,69,428.9,124.5,3451,179.7
28.9,69,428.8,123.4,3467,180.47
28.9,70,428.7,124.2,3481,170.55
31.2,70,428.7,124.7,3446,179.52
31.2,70,428.6,122.8,3444,181.12
31.5,69,428.4,128.6,3509,181.74
24.9,70,428.6,128.9,3485,146.98
26,69,428.3,126.5,3391,181.74
27.7,70,428.6,125,3397,181.99
29.2,70,428.1,123.5,3466,181.9
29.1,69,428.4,123.3,3477,177.81
30,69,427.8,122.3,3453,178.93
29.9,70,428.2,126.6,3511,178.85
29.4,69,427.9,123.4,3413,181.4
30.2,69,428,121.9,3457,181.66
13.1,69,444.7,139.3,2864,22.63
19.8,70,444.4,137,3116,156.45
23.6,69,441.4,130.7,3282,179.28
24.9,69,439.9,127.5,3370,179.71
25.8,69,437.4,126.4,3419,179.87
26.6,70,436.4,125.6,3451,180.04
30.5,69,435,124.7,3483,179.27
31.6,69,433.6,120.7,3468,174.57
31.4,69,433.6,123.3,3459,179.6
28.4,69,431.6,130.9,3508,175.33
24.2,70,431.1,129.7,3372,179.92
29.4,70,431.2,126.3,3341,179.84
29.4,70,430.1,123.2,3467,179.25
28.5,69,429.5,124.5,3480,174.97
28.5,70,429.7,126.1,3479,168.15
27.8,69,430,124.1,3453,178.66
27.7,69,429.9,124.7,3468,178.74
27.1,69,429.1,125,3467,171.57
27.6,70,428.9,124.1,3468,177.63
27.8,70,428.1,124.7,3467,175.84
27.3,70,427.1,124.7,3464,177.63
26.6,70,426.3,126.9,3472,176.87
24.6,70,426.4,126.9,3465,173.97
26.6,69,426.1,126.7,3441,180.12
27.3,69,425.8,124.5,3455,179.26
20.2,70,425.5,133.2,3483,56.68
22.2,69,425.5,131.3,3324,178.5
24.5,70,425.6,128.5,3358,179.78
26.4,70,425,126.1,3417,195.4
27.4,69,425.1,129,3505,197.88
24.9,70,424.9,128.4,3466,166.7
26.8,69,424.8,126.1,3429,199.5
27,69,424.7,125.3,3450,198.08
27.3,69,425.1,124.9,3457,191.93
27.4,70,424.6,125,3465,190.84
29.2,70,424.4,125.1,3458,192.34
28.3,69,423.9,124.4,3477,199.09
27.9,69,424.1,124.9,3478,188.67
32.5,70,424.6,123.1,3473,196.26
32.2,69,424.4,120.5,3475,192.25
31.4,69,424.3,123.7,3462,183.36
29.5,70,423.8,123.2,3454,195.14
29.5,69,422.9,125.5,3493,195.05
26.5,69,422.8,125.5,3473,171.15
26.8,69,423.1,124.9,3428,179.18
27,69,422.9,124.7,3447,180.29
26.9,69,422.8,124.9,3449,179.43
27.4,69,422.2,124.4,3436,180.12
27.6,69,422.3,124,3460,180.29
29.1,69,422.4,123.5,3458,178.75
28.9,69,422.6,123.6,3464,179.93
27.9,69,422,124.7,3473,176.52
26.7,70,421.9,126,3482,161.57
27.3,69,422.2,125.1,3430,179.22
27.8,70,421.8,124.8,3471,180.25
27.4,70,421.8,124.8,3470,173.39
28,69,421.8,124,3476,179.54
27.7,69,422,124.1,3477,176.41
30.5,69,421.9,123.1,3425,178.52
23.2,69,421.9,129.9,3486,50.96
25.9,69,422,128.1,3385,179.95
27.3,70,422,125.4,3413,179.69
28.1,70,422.1,124.2,3475,179.6
27.7,70,421.9,125.9,3491,175.42
27.4,69,421.8,125.2,3453,178.3
27.9,69,421.8,125.1,3481,178.38
26.7,69,421.3,126.2,3493,153.8
25.7,69,422.2,126.1,3424,179.08
26.1,69,421.6,126.1,3427,180.02
26.2,69,421.3,125.6,3425,180.19
30,70,421.6,125.5,3410,179.94
30.4,70,421.4,122.1,3444,179.69
30.4,69,420.8,124.4,3461,179.6
29,70,421.3,125.5,3461,173.12
27.6,69,420.9,124.7,3456,180.96
28,70,421.1,125.3,3456,180.64
27.2,69,420.6,125.8,3467,175.51
26.1,69,420.8,125.9,3457,174.8
28.3,70,420.9,125.3,3431,181.56
28.2,69,421,124.5,3457,181.31
27.5,69,420.9,124.5,3460,177.83
28.1,69,420.1,124,3443,179.95
27.6,69,420.3,124.4,3454,179.69
28.4,70,420.4,125.4,3444,181.91
26.9,69,420.4,125.1,3443,181.91
28,70,420.2,124.5,3458,180.62
27.6,69,419.9,125.2,3470,179.52
27.4,70,420.1,125.2,3439,180.63
27.7,69,419.8,124.5,3460,181.48
27.3,69,419.9,125.1,3474,180.97
27.5,69,418.9,124.6,3443,179.67
27.3,69,419.1,125,3451,181.11
27.1,70,419.1,125.7,3456,176.76
26.8,70,418.7,125,3425,181.47
27.2,70,418.4,124.9,3432,181.81
27.9,69,418.6,124,3432,181.54
15.3,70,436.7,145.6,2964,137.28
20.6,70,433.3,134.9,3258,179.71
22.2,69,431.9,129.9,3350,179.62
22.2,69,429.7,129.3,3363,179.77
22.5,70,427.7,129.2,3382,179.94
25.7,70,425.7,129.1,3391,180.11
27.8,70,424.4,124.5,3420,179.7
27.7,70,424.4,128.6,3434,179.68
23.1,70,423.7,128.5,3427,180.37
23.1,69,423.8,128.3,3430,180.03
23.7,70,422.4,128.4,3432,180.28
24.3,70,422.2,127.5,3417,179.94
24.6,70,421.3,128,3440,180.11
24.7,69,421.5,128.1,3435,180.2
27.3,70,421.1,125.8,3401,180.03
26.8,70,419.5,130.8,3503,179.09
22.9,69,418.5,129.7,3419,179.61
23.4,69,418.3,128.4,3439,180.3
